top_category_name,middle_category_name,bottom_category_name,sub_category_name,image_src,brand,name,volume,price,discount_rate,rating,review_count,delivery_info,color_image_src,color_name,bedge
라이프,디지털/가전,디지털/게임,스마트워치/밴드,https://image.sivillage.com/upload/C00001/s3/goods/org/287/240202008703287.jpg?RS=450&SP=1,GARMIN,가민 포러너 265S 뮤직 GPS 스마트워치 블랙,GPS,N/A,N/A,N/A,N/A,N/A,,,N/A
라이프,디지털/가전,디지털/게임,스마트워치/밴드,https://image.sivillage.com/upload/C00001/s3/goods/org/212/240802026003212.jpg?RS=450&SP=1,GARMIN,가민 엣지 1050 번들 사이클링 GPS 속도계,GPS,N/A,N/A,N/A,N/A,N/A,,,N/A
라이프,디지털/가전,디지털/게임,스마트워치/밴드,https://image.sivillage.com/upload/C00001/s3/goods/org/796/240603019414796.jpg?RS=450&SP=1,GARMIN,가민 포러너 165 블랙 슬레이트 GPS 스마트워치,GPS,N/A,N/A,N/A,N/A,N/A,,,N/A
라이프,디지털/가전,디지털/게임,스마트워치/밴드,https://image.sivillage.com/upload/C00001/s3/goods/org/204/240202008702204.jpg?RS=450&SP=1,GARMIN,가민 비보액티브5 블랙 슬레이트 피트니스 GPS 스마트워치,GPS,N/A,N/A,N/A,N/A,N/A,,,N/A
라이프,디지털/가전,디지털/게임,스마트워치/밴드,https://image.sivillage.com/upload/C00001/s3/goods/org/776/240802025990776.jpg?RS=450&SP=1&QT=20,GARMIN,가민 어프로치 S70 GC 42mm 그레이 골프 GPS스마트워치,GC,N/A,N/A,N/A,N/A,N/A,,,N/A
라이프,디지털/가전,디지털/게임,스마트워치/밴드,https://image.sivillage.com/upload/C00001/s3/goods/org/652/240710024359652.jpg?RS=450&SP=1&QT=20,GARMIN,가민 어프로치 Z30 골프 레이저 거리측정기,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
라이프,디지털/가전,디지털/게임,스마트워치/밴드,https://image.sivillage.com/upload/C00001/s3/goods/org/249/240202008703249.jpg?RS=450&SP=1&QT=20,GARMIN,가민 포러너 965 GPS 스마트워치 블랙,GPS,N/A,N/A,N/A,N/A,N/A,,,N/A
라이프,디지털/가전,디지털/게임,스마트워치/밴드,https://image.sivillage.com/upload/C00001/s3/goods/org/882/240603019403882.jpg?RS=450&SP=1&QT=20,GARMIN,가민 포러너 165 미스트 그레이 화이트스톤 GPS 스마트워치,GPS,N/A,N/A,N/A,N/A,N/A,,,N/A
라이프,디지털/가전,디지털/게임,스마트워치/밴드,https://image.sivillage.com/upload/C00001/s3/goods/org/797/240802025990797.jpg?RS=450&SP=1&QT=20,GARMIN,가민 어프로치 Z80 GPS 골프 레이저 거리측정기,GPS,N/A,N/A,N/A,N/A,N/A,,,N/A
라이프,디지털/가전,디지털/게임,스마트워치/밴드,https://image.sivillage.com/upload/C00001/s3/goods/org/705/240530018948705.jpg?RS=450&SP=1&QT=20,GARMIN,가민 포러너 165 뮤직 베리 라일락 GPS 스마트워치,GPS,N/A,N/A,N/A,N/A,N/A,,,N/A
